39.0 APEX_CODE,FINER;APEX_PROFILING,INFO;CALLOUT,INFO;DB,FINEST;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:03:04.6 (99550075)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (99557707)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (99600806)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (99606967)|STATEMENT_EXECUTE|[113]
15:03:04.6 (99621911)|STATEMENT_EXECUTE|[114]
15:03:04.6 (99642850)|STATEMENT_EXECUTE|[120]
15:03:04.6 (99645427)|STATEMENT_EXECUTE|[121]
15:03:04.6 (99669965)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (99689254)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (99696010)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (99737511)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (99744095)|STATEMENT_EXECUTE|[113]
15:03:04.6 (99758550)|STATEMENT_EXECUTE|[114]
15:03:04.6 (99780899)|STATEMENT_EXECUTE|[120]
15:03:04.6 (99783428)|STATEMENT_EXECUTE|[121]
15:03:04.6 (99806726)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (99825963)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (99832197)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (99877972)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (99885157)|STATEMENT_EXECUTE|[113]
15:03:04.6 (99900837)|STATEMENT_EXECUTE|[114]
15:03:04.6 (99923425)|STATEMENT_EXECUTE|[120]
15:03:04.6 (99926047)|STATEMENT_EXECUTE|[121]
15:03:04.6 (99950072)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (99969235)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (99976446)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100018026)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100025229)|STATEMENT_EXECUTE|[113]
15:03:04.6 (100039843)|STATEMENT_EXECUTE|[114]
15:03:04.6 (100062107)|STATEMENT_EXECUTE|[120]
15:03:04.6 (100064765)|STATEMENT_EXECUTE|[121]
15:03:04.6 (100088861)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100108587)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100115858)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100163712)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100171435)|STATEMENT_EXECUTE|[113]
15:03:04.6 (100186831)|STATEMENT_EXECUTE|[115]
15:03:04.6 (100189302)|STATEMENT_EXECUTE|[116]
15:03:04.6 (100202999)|HEAP_ALLOCATE|[116]|Bytes:4
15:03:04.6 (100240833)|STATEMENT_EXECUTE|[120]
15:03:04.6 (100243802)|STATEMENT_EXECUTE|[121]
15:03:04.6 (100267772)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100286710)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100293949)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100351624)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100359033)|STATEMENT_EXECUTE|[113]
15:03:04.6 (100374734)|STATEMENT_EXECUTE|[114]
15:03:04.6 (100397438)|STATEMENT_EXECUTE|[120]
15:03:04.6 (100400027)|STATEMENT_EXECUTE|[121]
15:03:04.6 (100423892)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100441911)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100448874)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100492227)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100498803)|STATEMENT_EXECUTE|[113]
15:03:04.6 (100515264)|STATEMENT_EXECUTE|[114]
15:03:04.6 (100538819)|STATEMENT_EXECUTE|[120]
15:03:04.6 (100541308)|STATEMENT_EXECUTE|[121]
15:03:04.6 (100566126)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100586572)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100593830)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100637469)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100645216)|STATEMENT_EXECUTE|[113]
15:03:04.6 (100660111)|STATEMENT_EXECUTE|[114]
15:03:04.6 (100682621)|STATEMENT_EXECUTE|[120]
15:03:04.6 (100685048)|STATEMENT_EXECUTE|[121]
15:03:04.6 (100709124)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100729194)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100736664)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100781494)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100788011)|STATEMENT_EXECUTE|[113]
15:03:04.6 (100803731)|STATEMENT_EXECUTE|[115]
15:03:04.6 (100806821)|STATEMENT_EXECUTE|[116]
15:03:04.6 (100820641)|HEAP_ALLOCATE|[116]|Bytes:4
15:03:04.6 (100857202)|STATEMENT_EXECUTE|[120]
15:03:04.6 (100859867)|STATEMENT_EXECUTE|[121]
15:03:04.6 (100885412)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100907162)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (100915254)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100961119)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (100968273)|STATEMENT_EXECUTE|[113]
15:03:04.6 (100983211)|STATEMENT_EXECUTE|[114]
15:03:04.6 (101005865)|STATEMENT_EXECUTE|[120]
15:03:04.6 (101009012)|STATEMENT_EXECUTE|[121]
15:03:04.6 (101033411)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101052565)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101059782)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101102528)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101109391)|STATEMENT_EXECUTE|[113]
15:03:04.6 (101124740)|STATEMENT_EXECUTE|[114]
15:03:04.6 (101147982)|STATEMENT_EXECUTE|[120]
15:03:04.6 (101150453)|STATEMENT_EXECUTE|[121]
15:03:04.6 (101175309)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101193986)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101200722)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101243332)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101250339)|STATEMENT_EXECUTE|[113]
15:03:04.6 (101264837)|STATEMENT_EXECUTE|[114]
15:03:04.6 (101286175)|STATEMENT_EXECUTE|[120]
15:03:04.6 (101288565)|STATEMENT_EXECUTE|[121]
15:03:04.6 (101320878)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101339986)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101347280)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101392227)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101398910)|STATEMENT_EXECUTE|[113]
15:03:04.6 (101412953)|STATEMENT_EXECUTE|[114]
15:03:04.6 (101435059)|STATEMENT_EXECUTE|[120]
15:03:04.6 (101440050)|STATEMENT_EXECUTE|[121]
15:03:04.6 (101464530)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101482699)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101489775)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101530271)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101536016)|STATEMENT_EXECUTE|[113]
15:03:04.6 (101550159)|STATEMENT_EXECUTE|[115]
15:03:04.6 (101552635)|STATEMENT_EXECUTE|[116]
15:03:04.6 (101565096)|HEAP_ALLOCATE|[116]|Bytes:4
15:03:04.6 (101602400)|STATEMENT_EXECUTE|[120]
15:03:04.6 (101605102)|STATEMENT_EXECUTE|[121]
15:03:04.6 (101629279)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101648689)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101655942)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101700133)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101706867)|STATEMENT_EXECUTE|[113]
15:03:04.6 (101722367)|STATEMENT_EXECUTE|[114]
15:03:04.6 (101744780)|STATEMENT_EXECUTE|[120]
15:03:04.6 (101747158)|STATEMENT_EXECUTE|[121]
15:03:04.6 (101772947)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101792611)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101799638)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101842649)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101849078)|STATEMENT_EXECUTE|[113]
15:03:04.6 (101863776)|STATEMENT_EXECUTE|[114]
15:03:04.6 (101886902)|STATEMENT_EXECUTE|[120]
15:03:04.6 (101889492)|STATEMENT_EXECUTE|[121]
15:03:04.6 (101913503)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101931895)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (101938791)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101982971)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (101989526)|STATEMENT_EXECUTE|[113]
15:03:04.6 (102004819)|STATEMENT_EXECUTE|[114]
15:03:04.6 (102027315)|STATEMENT_EXECUTE|[120]
15:03:04.6 (102029869)|STATEMENT_EXECUTE|[121]
15:03:04.6 (102054309)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (102073146)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (102080739)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (102123487)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (102129877)|STATEMENT_EXECUTE|[113]
15:03:04.6 (102144693)|STATEMENT_EXECUTE|[114]
15:03:04.6 (102167275)|STATEMENT_EXECUTE|[120]
15:03:04.6 (102169629)|STATEMENT_EXECUTE|[121]
15:03:04.6 (102195419)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (102216547)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (102223771)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (102268139)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (102275555)|STATEMENT_EXECUTE|[113]
15:03:04.6 (102291184)|STATEMENT_EXECUTE|[115]
15:03:04.6 (102293887)|STATEMENT_EXECUTE|[116]
15:03:04.6 (102319180)|HEAP_ALLOCATE|[116]|Bytes:4
15:03:04.6 (102355440)|STATEMENT_EXECUTE|[120]
15:03:04.6 (102357991)|STATEMENT_EXECUTE|[121]
15:03:04.6 (102383396)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (102403645)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.hasNext()
15:03:04.6 (102410424)|METHOD_ENTRY|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (102455653)|METHOD_EXIT|[112]||Database.QueryLocatorIterator.next()
15:03:04.6 (102462142)|STATEMENT_EXECUTE|[113]
15:03:04.6 (102476846)|STATEMENT_EXECUTE|[114]
15:03:04.6 (102525756)|STATEMENT_EXECUTE|[120]
15:03:04.6 (102528176)|STATEMENT_EXECUTE|[121]
